52.274876;21.162325;1
52.24615;20.908989;1
52.193443;20.92876;1
52.24938;21.106462;1
52.34327;21.026339;1
52.23725;21.027838;1
52.247845;21.094906;1
52.190506;21.140041;1
52.246006;20.909075;1
52.23713;21.027336;1
52.167637;21.17221;1
52.16759;21.172049;1
52.24592;20.90911;1
52.342964;21.02542;1
52.174854;21.076395;1
52.16754;21.171871;1
52.167492;21.17169;1
52.17481;21.07644;1
52.167446;21.171526;1
52.1674;21.171352;1
52.16735;21.171173;1
52.167305;21.171005;1
52.16726;21.170835;1
52.16721;21.170658;1
52.342617;21.024029;1
52.167164;21.170486;1
52.167114;21.170305;1
52.342983;21.023901;1
52.16707;21.170141;1
52.16702;21.169964;1
52.342644;21.023663;1
52.166924;21.169613;1
52.34218;21.023731;1
52.166878;21.169443;1
52.16683;21.169266;1
52.166782;21.169096;1
52.166733;21.16892;1
52.17214;21.238703;1
52.166683;21.168747;1
52.166637;21.168571;1
52.166557;21.168419;1
52.16651;21.168253;1
52.166462;21.168072;1
52.166416;21.167908;1
52.166367;21.16772;1
52.16632;21.16756;1
52.16627;21.167372;1
52.166225;21.167212;1
52.166176;21.167032;1
52.166126;21.166864;1
52.166077;21.166685;1
52.16603;21.166515;1
52.165977;21.166338;1
52.16593;21.166174;1
52.165882;21.165993;1
52.165836;21.165829;1
52.165783;21.165648;1
52.165737;21.165485;1
52.16566;21.165054;1
52.165615;21.164894;1
52.16556;21.164701;1
52.165516;21.16455;1
52.165466;21.16436;1
52.165424;21.164202;1
52.252876;21.238962;1
52.25394;21.128716;1
52.27444;21.162277;1
52.221706;21.238918;1
52.36044;21.063255;1
52.17516;21.199205;1
52.17118;21.192642;1
52.174778;21.225834;1
52.258503;21.159067;1
52.21967;21.104631;1
52.187126;21.142654;1
52.175697;21.077885;1
52.21309;21.141888;1
52.130447;21.09064;1
52.203373;21.161974;1
52.251232;21.25145;1
52.18896;21.065542;1
52.25287;21.240442;1
52.17385;21.112297;1
52.301113;20.88225;1
52.175293;21.19975;1
52.187073;21.143093;1
52.25255;21.240622;1
52.173897;21.112446;1
52.31816;21.052654;1
52.25288;21.239157;1
52.173935;21.112593;1
52.17399;21.112732;1
52.31827;21.051405;1
52.174034;21.112877;1
52.318287;21.051552;1
52.174084;21.113018;1
52.174126;21.113167;1
52.174175;21.113306;1
52.3182;21.053078;1
52.17425;21.113615;1
52.174313;21.11375;1
52.17433;21.113913;1
52.174404;21.114038;1
52.174423;21.114202;1
52.1745;21.114323;1
52.174526;21.114483;1
52.17459;21.114613;1
52.249844;21.243076;1
52.177025;21.077366;1
52.254215;21.1279;1
52.25722;21.175215;1
52.275024;21.162394;1
52.246338;20.9085;1
52.269455;21.151144;1
52.348072;20.976171;1
52.19378;20.928904;1
52.238552;21.146461;1
52.2142;21.155388;1
52.249443;21.106258;1
52.17615;21.184914;1
52.183796;21.063557;1
52.216206;20.884737;1
52.17204;21.18948;1
52.284985;20.91537;1
52.122593;21.002897;1
52.22329;21.249294;1
52.158768;21.172844;1
52.20361;21.161253;1
52.17132;21.02575;1
52.189716;21.065514;1
52.17706;21.077328;1
52.27492;21.162758;1
52.246174;20.908625;1
52.154232;21.093317;1
52.24947;21.106163;1
52.176228;21.184816;1
52.133404;21.100203;1
52.248363;21.094162;1
52.203632;21.161358;1
52.275112;21.16264;1
52.168274;21.173582;1
52.170357;21.110527;1
52.170204;21.11028;1
52.170174;21.11017;1
52.224438;21.222898;1
52.252773;21.241152;1
52.254032;21.128387;1
52.2745;21.162552;1
52.301426;20.882135;1
52.221024;21.239094;1
52.34675;20.975979;1
52.213768;21.1545;1
52.360588;21.06356;1
52.1756;21.198845;1
52.219517;21.111395;1
52.171143;21.193186;1
52.174957;21.225874;1
52.131042;21.102343;1
52.34399;21.029282;1
52.25849;21.159342;1
52.170956;21.106775;1
52.22241;21.247076;1
52.18727;21.14254;1
52.251244;21.251974;1
52.19586;20.930153;1
52.18901;21.065567;1
52.174213;21.112171;1
52.274284;21.162884;1
52.22079;21.239134;1
52.346897;20.97617;1
52.360672;21.064095;1
52.219578;21.111982;1
52.131115;21.102562;1
52.344337;21.029562;1
52.18723;21.142908;1
52.203228;21.16244;1
52.174236;21.112335;1
52.34726;20.976267;1
52.21745;20.881649;1
52.131172;21.102747;1
52.344532;21.030006;1
52.187145;21.143616;1
52.203163;21.16247;1
52.174305;21.112461;1
52.347042;20.97652;1
52.17433;21.112623;1
52.187218;21.144306;1
52.1744;21.11275;1
52.174423;21.11291;1
52.17449;21.113035;1
52.17457;21.113346;1
52.17462;21.113485;1
52.17465;21.113646;1
52.17471;21.11378;1
52.174744;21.11393;1
52.174816;21.114056;1
52.174835;21.114218;1
52.174908;21.114342;1
52.24967;21.245457;1
52.171043;21.111746;1
52.254383;21.127794;1
52.19398;20.929005;1
52.32441;21.079185;1
52.214188;21.156807;1
52.268642;21.150358;1
52.249607;21.105646;1
52.176388;21.184612;1
52.183876;21.06372;1
52.172;21.189943;1
52.34434;21.027342;1
52.28498;20.915018;1
52.19079;21.139986;1
52.18977;21.06555;1
52.238316;21.146975;1
52.168915;21.174671;1
52.225155;20.992355;1
52.171124;21.11161;1
52.1688;21.17424;1
52.246094;20.908546;1
52.335735;21.053709;1
52.249634;21.105547;1
52.176422;21.184166;1
52.171963;21.190186;1
52.344067;21.027454;1
52.17123;21.111588;1
52.168766;21.174124;1
52.32501;21.078854;1
52.17646;21.183538;1
52.170918;21.11135;1
52.176414;21.182568;1
52.17102;21.111248;1
52.17645;21.181854;1
52.1711;21.111197;1
52.168293;21.172428;1
52.17649;21.181229;1
52.17088;21.110802;1
52.17084;21.110834;1
52.168056;21.171434;1
52.170765;21.110899;1
52.167885;21.17103;1
52.17095;21.11074;1
52.167797;21.170534;1
52.170692;21.110632;1
52.17075;21.11058;1
52.167507;21.169353;1
52.170803;21.110537;1
52.16737;21.168941;1
52.17086;21.110489;1
52.167297;21.168652;1
52.170746;21.110088;1
52.167255;21.168417;1
52.170677;21.110146;1
52.17062;21.110193;1
52.17056;21.110247;1
52.2449;21.211157;1
52.21396;21.063244;1
52.17709;21.061514;1
52.251324;21.125992;1
52.340908;20.999147;1
52.32897;20.963295;1
52.353134;21.042244;1
52.182686;21.07674;1
52.226677;21.149166;1
52.225224;21.15145;1
52.24856;21.134258;1
52.1907;21.208212;1
52.19297;20.959167;1
52.123188;21.009987;1
52.19399;20.998964;1
52.23426;20.942356;1
52.16099;21.21621;1
52.211765;21.071526;1
52.223755;21.06288;1
52.201584;21.044956;1
52.228287;21.15721;1
52.330956;21.038136;1
52.354515;20.979517;1
52.19523;21.165071;1
52.11142;20.99427;1
52.155197;21.179604;1
52.248047;21.18671;1
52.182995;21.06014;1
52.17842;21.067638;1
52.21906;21.14867;1
52.209957;21.188185;1
52.237087;21.123234;1
52.201973;20.867735;1
52.260956;21.178467;1
52.212173;21.17521;1
52.17452;21.035791;1
52.2778;21.06611;1
52.11541;21.015055;1
52.3538;20.978537;1
52.252125;21.165735;1
52.363937;20.953974;1
52.1421;21.008957;1
52.34817;20.995886;1
52.275036;20.936499;1
52.17906;21.184614;1
52.25703;20.889935;1
52.13646;21.01207;1
52.241795;21.203505;1
52.287968;21.063541;1
52.251656;21.16432;1
52.348053;20.929327;1
52.282963;21.066368;1
52.147903;21.139427;1
52.23537;21.139656;1
52.18342;20.884928;1
52.195415;20.954176;1
52.171238;21.08506;1
52.225124;21.154272;1
52.191063;21.021059;1
52.223473;21.153587;1
52.222446;21.158;1
52.17539;21.017317;1
52.27449;20.934849;1
52.273956;20.97751;1
52.247105;21.130106;1
52.21262;21.107569;1
52.273357;21.16878;1
52.195847;21.162514;1
52.178844;21.069918;1
52.136765;21.02517;1
52.248108;21.12748;1
52.240448;21.119066;1
52.135498;21.021315;1
52.190777;21.068106;1
52.194668;21.09649;1
52.281033;21.076126;1
52.273914;21.15016;1
52.297318;21.045738;1
52.14414;21.012735;1
52.17173;20.927488;1
52.2392;21.088512;1
52.17323;21.202614;1
52.186287;21.173471;1
52.186287;21.173471;1
52.20688;21.136393;1
52.306263;20.982859;1
52.244545;21.224348;1
52.284187;21.076296;1
52.26174;21.079308;1
52.21061;21.16648;1
52.203598;21.178148;1
52.176296;20.946316;1
52.240448;21.127102;1
52.28145;21.081345;1
52.18113;21.17472;1
52.327663;20.971285;1
52.20351;21.17286;1
52.246063;21.018166;1
52.222797;21.074747;1
52.126686;21.022263;1
52.200066;21.128527;1
52.340214;21.001406;1
52.2291;21.140995;1
52.361656;21.042526;1
52.20825;21.150658;1
52.288445;21.072805;1
52.222473;20.880283;1
52.152893;21.182892;1
52.2117;21.077435;1
52.358856;20.985304;1
52.21716;21.103418;1
52.17805;21.06973;1
52.226894;21.238111;1
52.320988;20.93948;1
52.233475;21.133099;1
52.231426;20.9261;1
52.327183;20.935705;1
52.1804;21.071405;1
52.18515;21.068666;1
52.184055;21.063047;1
52.340008;20.990181;1
52.202305;21.031147;1
52.208332;21.11422;1
52.287323;21.168987;1
52.155235;21.2167;1
52.223457;21.019138;1
52.20855;20.919647;1
52.240734;21.185423;1
52.217655;21.249027;1
52.22072;21.240185;1
52.204784;21.136087;1
52.227848;21.153612;1
52.24916;21.129896;1
52.18435;20.882772;1
52.21256;20.974615;1
52.293026;20.940306;1
52.31904;21.029123;1
52.22084;21.21926;1
52.199795;20.918797;1
52.283047;21.076027;1
52.21712;21.245085;1
52.172634;21.231277;1
52.17935;21.176394;1
52.228565;21.146843;1
52.286987;21.066801;1
52.282402;21.064133;1
52.17992;21.185318;1
52.266075;21.149893;1
52.217297;21.150406;1
52.243916;21.118242;1
52.326992;20.965687;1
52.233917;21.136797;1
52.184593;20.884413;1
52.27224;20.955038;1
52.279797;21.073603;1
52.248005;21.130276;1
52.218277;21.157854;1
52.18041;21.060276;1
52.175934;21.211695;1
52.229443;21.145416;1
52.186073;21.17949;1
52.277596;21.061968;1
52.220596;21.146568;1
52.21983;21.237598;1
52.2151;21.16182;1
52.196243;20.874659;1
52.18533;21.146938;1
52.191246;21.186615;1
52.23703;21.144146;1
52.320984;20.984573;1
52.17506;21.018692;1
52.201134;21.142273;1
52.243084;21.197695;1
52.281048;21.074507;1
52.243134;21.19536;1
52.252197;21.2191;1
52.281136;21.073095;1
52.27744;21.064804;1
52.19101;21.149408;1
52.155544;21.206917;1
52.181576;21.171888;1
52.18408;20.88738;1
52.25838;21.159771;1
52.19231;21.173912;1
52.35151;20.940168;1
52.20595;20.919336;1
52.178658;21.067877;1
52.199352;21.161507;1
52.213856;21.063215;1
52.177143;21.061468;1
52.25124;21.125648;1
52.328815;20.963266;1
52.183697;21.076097;1
52.224964;21.151634;1
52.234234;20.942368;1
52.16103;21.216177;1
52.211487;21.071627;1
52.223713;21.062853;1
52.185024;20.951017;1
52.14468;21.137953;1
52.11536;20.993727;1
52.210125;21.188202;1
52.260822;21.178461;1
52.174477;21.035679;1
52.11541;21.01497;1
52.120567;21.010662;1
52.14207;21.008451;1
52.17928;21.184557;1
52.136227;21.012035;1
52.348244;20.929394;1
52.195328;20.954576;1
52.22519;21.154543;1
52.191124;21.021038;1
52.175438;21.017355;1
52.273945;20.977434;1
52.19394;21.126167;1
52.19602;21.162697;1
52.136818;21.025166;1
52.21569;21.144493;1
52.273964;21.150293;1
52.144035;21.012423;1
52.2069;21.136547;1
52.203445;21.177982;1
52.240482;21.127031;1
52.22268;21.074749;1
52.229202;21.140772;1
52.36172;21.04245;1
52.208244;21.150597;1
52.152836;21.182924;1
52.152836;21.182924;1
52.211445;21.077057;1
52.241375;20.895657;1
52.178;21.069607;1
52.22696;21.238121;1
52.3275;20.935678;1
52.185165;21.068764;1
52.216118;21.139732;1
52.223473;21.019346;1
52.204815;21.136284;1
52.20764;21.076397;1
52.292522;20.941132;1
52.31901;21.028643;1
52.143196;21.02867;1
52.200058;20.918873;1
52.283085;21.076254;1
52.17941;21.1764;1
52.251373;21.09499;1
52.1355;21.00064;1
52.27757;21.062078;1
52.27747;21.064705;1
52.155563;21.20706;1
52.191784;21.145515;1
52.258453;21.1599;1
52.192314;21.173695;1
52.21376;21.063187;1
52.225178;21.151009;1
52.234207;20.94237;1
52.161064;21.21614;1
52.21128;21.071728;1
52.223675;21.062828;1
52.210247;21.188267;1
52.261032;21.17847;1
52.17445;21.035547;1
52.363235;20.954105;1
52.136116;21.012012;1
52.274178;21.150131;1
52.14386;21.01276;1
52.207047;21.136501;1
52.20364;21.178097;1
52.24052;21.126965;1
52.22268;21.074856;1
52.361797;21.042398;1
52.208244;21.150534;1
52.152775;21.182951;1
52.22698;21.237682;1
52.327274;20.93624;1
52.318977;21.028166;1
52.196865;21.132254;1
52.179466;21.176401;1
52.286064;20.928175;1
52.135426;21.000605;1
52.238316;20.9363;1
52.191532;21.185966;1
52.27766;21.064083;1
52.15554;21.20762;1
52.19178;21.14517;1
52.192516;21.173693;1
52.23418;20.942392;1
52.1611;21.216108;1
52.223618;21.062775;1
52.33612;20.987665;1
52.261127;21.178474;1
52.174404;21.03543;1
52.135887;21.011925;1
52.27423;21.150082;1
52.20713;21.136463;1
52.361866;21.042334;1
52.208252;21.150446;1
52.152718;21.18298;1
52.226986;21.237566;1
52.32765;20.936146;1
52.196827;21.132368;1
52.143116;21.02928;1
52.191486;21.185553;1
52.277676;21.064035;1
52.192516;21.173933;1
52.234158;20.942398;1
52.161133;21.216074;1
52.33629;20.987473;1
52.135777;21.011906;1
52.207226;21.136168;1
52.20825;21.150358;1
52.152664;21.18301;1
52.218422;21.248892;1
52.19667;21.13205;1
52.143177;21.028843;1
52.19153;21.184982;1
52.277718;21.063894;1
52.23413;20.942413;1
52.161167;21.21604;1
52.336388;20.987246;1
52.120472;21.011417;1
52.135548;21.01188;1
52.207436;21.136292;1
52.208256;21.150272;1
52.21867;21.248913;1
52.19662;21.132181;1
52.277733;21.063847;1
52.234104;20.94242;1
52.1612;21.21601;1
52.331604;21.038506;1
52.135433;21.011862;1
52.207504;21.136244;1
52.208252;21.150185;1
52.234062;20.94219;1
52.161236;21.215973;1
52.331387;21.03856;1
52.13532;21.012209;1
52.20758;21.135996;1
52.208256;21.150122;1
52.21961;21.249207;1
52.23409;20.94218;1
52.161263;21.215912;1
52.13543;21.012228;1
52.20767;21.135935;1
52.234116;20.94216;1
52.161293;21.215881;1
52.33121;21.038622;1
52.13563;21.01228;1
52.207706;21.13619;1
52.208256;21.14997;1
52.234142;20.94216;1
52.161327;21.215845;1
52.135742;21.0123;1
52.207775;21.136135;1
52.208256;21.149881;1
52.23417;20.94215;1
52.161366;21.21581;1
52.135944;21.012365;1
52.234196;20.942142;1
52.13606;21.012363;1
52.234222;20.94213;1
52.13626;21.012415;1
52.13637;21.012436;1
52.136578;21.012486;1
52.136684;21.012514;1
52.193333;20.890724;1
52.252064;21.223213;1
52.215244;21.063826;1
52.25597;21.161663;1
52.250393;21.246944;1
52.126602;21.013842;1
52.218685;20.99025;1
52.21429;21.06335;1
52.184776;20.877043;1
52.178448;21.061579;1
52.245594;21.21101;1
52.261597;21.183306;1
52.221523;21.227303;1
52.28026;21.07671;1
52.250984;21.126127;1
52.173073;21.20631;1
52.252056;21.22762;1
52.29561;20.884048;1
52.177742;20.929398;1
52.128994;21.015959;1
52.229717;21.141972;1
52.219982;21.226929;1
52.2544;20.892473;1
52.179985;21.228903;1
52.22242;21.075716;1
52.21789;21.167679;1
52.199894;20.96243;1
52.340565;21.000586;1
52.2548;20.911415;1
52.32855;20.96327;1
52.179516;21.22999;1
52.215366;21.150097;1
52.197098;21.087248;1
52.197098;21.087248;1
52.252373;20.91215;1
52.34497;20.99507;1
52.203728;21.156626;1
52.250668;21.217525;1
52.168198;21.207502;1
52.310978;20.92262;1
52.24909;20.908974;1
52.18987;21.20951;1
52.215614;21.242025;1
52.225773;21.152632;1
52.254066;21.213758;1
52.22514;21.151905;1
52.209785;21.153114;1
52.190197;21.208658;1
52.281185;21.072353;1
52.31006;20.922453;1
52.199253;20.897263;1
52.198135;20.860523;1
52.232826;21.135529;1
52.160885;21.21701;1
52.2126;21.071547;1
52.26141;21.079748;1
52.20635;21.186712;1
52.160656;21.218456;1
52.222458;21.23205;1
52.237625;21.122513;1
52.284855;21.069132;1
52.239098;21.134888;1
52.281696;21.069832;1
52.263218;21.162905;1
52.174496;21.21092;1
52.199226;20.863323;1
52.327583;21.012205;1
52.221146;21.219913;1
52.190773;21.175688;1
52.190132;21.144281;1
52.249672;21.19376;1
52.217926;21.161438;1
52.227985;21.15769;1
52.330635;20.960459;1
52.244057;21.189697;1
52.205753;20.925737;1
52.15576;21.091906;1
52.200253;21.123367;1
52.224857;21.063522;1
52.324852;21.021435;1
52.33049;21.037916;1
52.19506;21.165115;1
52.15324;21.207087;1
52.2511;21.189457;1
52.293365;20.9;1
52.205746;21.181982;1
52.17794;21.067373;1
52.1112;20.995121;1
52.25846;21.173347;1
52.290775;21.08202;1
52.181263;21.186487;1
52.205864;21.183483;1
52.187416;21.067463;1
52.140285;21.147108;1
52.228138;21.152012;1
52.335457;20.95922;1
52.209164;20.95721;1
52.28519;21.076096;1
52.244366;21.13463;1
52.183228;21.060665;1
52.174496;21.227228;1
52.27954;21.063574;1
52.159378;21.218557;1
52.249302;21.104984;1
52.355896;20.939247;1
52.179073;21.068064;1
52.216568;21.235197;1
52.173306;21.189104;1
52.162075;21.203806;1
52.221203;21.234617;1
52.20907;20.91536;1
52.286964;21.064352;1
52.358913;21.043747;1
52.17834;21.062252;1
52.179947;21.14119;1
52.19471;21.144558;1
52.173107;21.05956;1
52.341625;20.997215;1
52.210247;21.069891;1
52.284386;21.068193;1
52.284386;21.068195;1
52.327293;20.970118;1
52.23498;21.153042;1
52.209156;21.188986;1
52.15931;21.176666;1
52.21217;21.17465;1
52.164635;21.22025;1
52.210793;21.189932;1
52.202404;20.86745;1
52.26031;21.17748;1
52.185814;21.21294;1
52.12927;21.012173;1
52.25341;21.170527;1
52.21069;21.069414;1
52.212498;21.175194;1
52.308968;20.916763;1
52.154545;21.215487;1
52.176086;21.2016;1
52.219963;21.227625;1
52.24419;21.195297;1
52.133205;21.10931;1
52.252678;21.1656;1
52.252678;21.162434;1
52.326668;20.964836;1
52.264416;21.151354;1
52.32802;20.97152;1
52.18233;21.229805;1
52.207275;20.919338;1
52.115807;21.015297;1
52.167015;21.210209;1
52.20506;21.17108;1
52.21968;21.24613;1
52.252304;21.1644;1
52.334476;20.958944;1
52.257294;20.892385;1
52.28387;21.068195;1
52.28387;21.068195;1
52.23767;21.14655;1
52.248695;21.170979;1
52.13436;21.022163;1
52.297607;20.882063;1
52.25934;21.1655;1
52.337376;21.04437;1
52.208977;21.192242;1
52.167892;21.162287;1
52.360676;20.952503;1
52.248722;21.18685;1
52.135;21.014883;1
52.25451;21.16085;1
52.206516;21.1505;1
52.1671;20.929165;1
52.260086;21.166409;1
52.179745;21.228622;1
52.251274;21.22216;1
52.25516;21.16133;1
52.220905;21.141104;1
52.14741;21.028488;1
52.195713;20.953056;1
52.195713;20.953056;1
52.173634;21.226284;1
52.282444;21.0623;1
52.2112;21.06868;1
52.20853;20.954323;1
52.166187;20.92427;1
52.217594;21.24767;1
52.24848;21.172651;1
52.36202;21.04197;1
52.2111;21.150602;1
52.216827;21.153814;1
52.13838;21.009867;1
52.259247;21.163895;1
52.178177;21.181541;1
52.25115;21.164663;1
52.277233;21.061699;1
52.230503;20.916792;1
52.347782;20.929216;1
52.282948;21.06675;1
52.1775;21.069824;1
52.161655;21.22689;1
52.188583;21.068022;1
52.240414;21.125902;1
52.222744;21.22086;1
52.238342;21.136618;1
52.236683;21.122427;1
52.297997;20.877344;1
52.347492;20.97149;1
52.166183;21.211567;1
52.19646;21.159803;1
52.25186;21.169607;1
52.337017;20.938448;1
52.17259;21.069727;1
52.24972;21.226528;1
52.23543;21.139244;1
52.186905;20.959112;1
52.262806;20.957066;1
52.131485;21.013947;1
52.352493;20.940472;1
52.152214;21.024046;1
52.333176;21.039518;1
52.351406;20.943403;1
52.160313;21.22768;1
52.319263;21.052393;1
52.165062;21.202686;1
52.26083;21.167181;1
52.194702;20.953924;1
52.180435;21.139147;1
52.20034;20.863554;1
52.35639;20.98049;1
52.302868;20.928484;1
52.249443;20.9077;1
52.167828;21.220057;1
52.21961;21.166111;1
52.272476;21.03924;1
52.177055;21.178463;1
52.224865;21.154476;1
52.183395;20.879467;1
52.2234;21.156603;1
52.22057;21.157581;1
52.213165;21.166807;1
52.11077;21.031645;1
52.177364;21.063631;1
52.343582;20.989851;1
52.32115;21.073174;1
52.220634;21.22724;1
52.175106;21.017696;1
52.17893;21.065268;1
52.256622;20.892183;1
52.244793;21.132431;1
52.18854;20.88692;1
52.246456;21.10594;1
52.153534;21.021591;1
52.251022;21.241125;1
52.240917;21.200317;1
52.24015;21.199512;1
52.183704;20.881243;1
52.228786;21.14986;1
52.18976;20.870472;1
52.337494;20.961935;1
52.220074;21.144463;1
52.35246;20.977083;1
52.180244;21.227728;1
52.111805;21.036499;1
52.181774;21.183514;1
52.193977;21.218222;1
52.174206;21.10976;1
52.136734;21.0245;1
52.174458;21.226513;1
52.22097;21.225502;1
52.21014;21.195713;1
52.26984;21.084425;1
52.268803;21.169008;1
52.22106;21.236738;1
52.201866;21.169903;1
52.316956;21.032991;1
52.24181;20.90315;1
52.220245;21.251234;1
52.341682;20.976408;1
52.189762;21.174274;1
52.207798;21.166271;1
52.22851;21.145258;1
52.2111;21.175451;1
52.19134;20.875366;1
52.171925;21.23057;1
52.218517;20.98131;1
52.21966;21.243916;1
52.26755;21.158443;1
52.117336;21.01446;1
52.276283;21.169756;1
52.111065;21.015606;1
52.233818;21.151405;1
52.196262;21.124214;1
52.16972;20.927387;1
52.25553;20.891354;1
52.33463;21.035631;1
52.15973;21.224909;1
52.179264;21.06982;1
52.188564;21.177298;1
52.291237;21.074863;1
52.35593;21.03144;1
52.222916;21.136871;1
52.118317;21.01448;1
52.208916;21.211826;1
52.28964;21.074635;1
52.19095;20.943981;1
52.145145;21.131544;1
52.28016;21.067053;1
52.24846;21.127619;1
52.2101;21.17248;1
52.255104;20.892418;1
52.25865;21.1643;1
52.22184;20.88973;1
52.221462;21.226492;1
52.2595;21.15396;1
52.234234;21.132378;1
52.13606;21.022223;1
52.191166;21.068241;1
52.140915;21.01343;1
52.229008;21.146673;1
52.215836;21.145359;1
52.195194;21.096312;1
52.172245;21.083195;1
52.15651;21.205173;1
52.18125;21.214424;1
52.2531;21.123476;1
52.280872;21.067373;1
52.286892;21.073359;1
52.204437;21.17315;1
52.20154;20.926043;1
52.203693;21.175232;1
52.29053;21.079391;1
52.220287;21.226244;1
52.25617;20.890915;1
52.1724;20.928593;1
52.283367;21.030111;1
52.171215;21.077085;1
52.307884;20.920744;1
52.197594;20.862873;1
52.171272;20.926855;1
52.250164;21.165396;1
52.3186;21.008186;1
52.288364;21.019241;1
52.166412;20.931318;1
52.21022;21.157133;1
52.208996;20.956163;1
52.183907;21.219553;1
52.189667;21.066545;1
52.17406;21.202366;1
52.357674;20.976244;1
52.259373;20.972422;1
52.22021;21.140636;1
52.185986;21.173008;1
52.175346;21.203846;1
52.20645;21.136538;1
52.244877;21.2239;1
52.291317;21.073473;1
52.28355;21.074955;1
52.17614;21.180258;1
52.12847;21.020754;1
52.22594;21.139336;1
52.278343;21.065222;1
52.22429;21.074083;1
52.26761;21.16881;1
52.314148;20.980043;1
52.201115;21.122648;1
52.194397;21.182095;1
52.249798;21.24886;1
52.259808;21.180803;1
52.270264;21.168747;1
52.220562;21.25032;1
52.167774;21.209555;1
52.18509;21.174097;1
52.246494;21.10914;1
52.133545;21.014048;1
52.250637;21.231165;1
52.255154;21.168787;1
52.126064;21.021204;1
52.239876;21.198158;1
52.184147;20.885712;1
52.174988;21.048014;1
52.17601;20.945992;1
52.20276;21.171803;1
52.1748;21.18214;1
52.334904;21.003883;1
52.22069;21.224243;1
52.248856;21.1943;1
52.193157;20.8835;1
52.20396;21.173141;1
52.16531;21.212547;1
52.364136;20.945997;1
52.18808;21.205551;1
52.12695;21.022404;1
52.21956;21.155947;1
52.264397;21.152792;1
52.200264;21.12968;1
52.18542;20.9501;1
52.26134;21.08288;1
52.14102;21.007671;1
52.3336;21.037228;1
52.33183;21.045914;1
52.28846;21.089064;1
52.17432;21.05989;1
52.15541;21.216417;1
52.30682;20.920307;1
52.28238;21.068975;1
52.212215;21.151371;1
52.229546;21.140594;1
52.245346;21.132132;1
52.207134;21.151697;1
52.192604;20.998081;1
52.16015;21.215546;1
52.361145;21.042032;1
52.253006;21.226229;1
52.296906;20.997343;1
52.22034;21.01842;1
52.250782;21.203074;1
52.191265;21.178976;1
52.17763;21.184387;1
52.275806;21.047308;1
52.275806;21.047308;1
52.197742;21.152992;1
52.27921;21.062391;1
52.289696;21.073534;1
52.168694;21.16708;1
52.218952;20.947449;1
52.30658;20.933968;1
52.20833;21.151363;1
52.159195;21.210001;1
52.330418;21.016647;1
52.35245;20.942003;1
52.21441;20.957527;1
52.16579;21.106518;1
52.15317;21.183039;1
52.213764;21.073483;1
52.358482;20.98604;1
52.160378;21.223328;1
52.28479;21.075245;1
52.24613;21.131329;1
52.180252;21.176907;1
52.29597;20.909628;1
52.24418;21.189116;1
52.321342;20.940247;1
52.183907;20.872179;1
52.21114;21.046593;1
52.198097;20.894892;1
52.23331;21.133667;1
52.210476;21.187592;1
52.225082;21.211876;1
52.36501;20.947996;1
52.274475;21.040941;1
52.221954;21.169245;1
52.33561;21.022877;1
52.155624;21.166302;1
52.303913;21.040926;1
52.230495;21.140863;1
52.331272;20.962416;1
52.184288;21.070585;1
52.1539;21.206787;1
52.193386;20.998585;1
52.15893;21.220304;1
52.281868;21.02226;1
52.220257;21.224827;1
52.261715;21.15803;1
52.343327;20.974321;1
52.13616;21.013927;1
52.24955;21.253983;1
52.1847;21.063576;1
52.23865;21.12431;1
52.363728;21.0628;1
52.236794;21.148272;1
52.207558;20.922316;1
52.249374;21.06867;1
52.249985;21.219263;1
52.209988;21.150148;1
52.190758;21.186525;1
52.270504;21.083555;1
52.15595;20.955133;1
52.29564;20.881275;1
52.160076;21.226856;1
52.309948;20.916908;1
52.15654;21.21746;1
52.1232;21.022314;1
52.29113;21.061615;1
52.187347;21.131697;1
52.174072;21.083086;1
52.243565;21.192686;1
52.23714;21.147493;1
52.215717;21.143148;1
52.25519;20.916075;1
52.2579;20.892311;1
52.353523;20.975746;1
52.248886;21.186863;1
52.159866;21.215797;1
52.188644;21.187553;1
52.258583;21.170881;1
52.196323;20.890097;1
52.34714;20.997034;1
52.19899;21.121698;1
52.249317;21.128252;1
52.16086;21.21457;1
52.250225;20.876616;1
52.159706;21.218285;1
52.264355;20.912794;1
52.241894;21.115236;1
52.220913;21.248878;1
52.248913;21.105665;1
52.229984;21.246319;1
52.165855;21.241598;1
52.204422;21.15719;1
52.241035;21.185349;1
52.3541;21.040665;1
52.3421;20.984694;1
52.206272;21.074184;1
52.196663;21.165155;1
52.33514;20.956526;1
52.209835;21.155622;1
52.186924;21.1785;1
52.328682;20.961151;1
52.2866;21.070448;1
52.25802;21.176262;1
52.25802;21.176262;1
52.227783;21.154211;1
52.255276;21.131355;1
52.180275;21.071278;1
52.22813;21.148384;1
52.329086;20.969652;1
52.24897;21.130402;1
52.184067;20.883179;1
52.24804;21.087751;1
52.252544;21.164562;1
52.248528;21.192043;1
52.329536;20.960125;1
52.201897;20.864765;1
52.170654;21.1597;1
52.19789;21.131298;1
52.31939;21.035032;1
52.228107;21.15944;1
52.317413;21.025578;1
52.153988;21.190086;1
52.34656;20.956936;1
52.254917;21.00829;1
52.354877;20.938883;1
52.20474;21.160704;1
52.26381;20.92246;1
52.30656;20.924835;1
52.178288;21.20721;1
52.132904;21.01979;1
52.196335;20.891584;1
